"","coef","pVal"
"Intercept",-2.61,0
"log age",0.09,0
"log size",0.01,0.602
"log devs",0.12,0.001
"log commits",1,0
"C",0.14,0.184
"C#",-0.19,0.096
"C++",-0.12,0.261
"Clojure",-0.12,0.266
"Coffeescript",0.12,0.243
"Erlang",0.1,0.364
"Go",0.2,0.049
"Haskell",-0.28,0.01
"Java",0.01,0.947
"Javascript",-0.01,0.924
"Objective-C",-0.1,0.371
"Perl",-0.11,0.292
"Php",0.22,0.033
"Python",0.23,0.026
"Ruby",-0.15,0.174
"Scala",-0.22,0.042
"Typescript",0.27,0.01
