"","coef"
"Intercept",-3.07
"log age",0.24
"log size",-0.04
"log devs",0.13
"log commits",1.03
"C",0
"C++",0.06
"Clojure",-0.02
"Coffeescript",0.06
"Erlang",-0.15
"Go",0.4
"Haskell",0
"Java",-0.43
"Javascript",0.36
"Objective-C",0.03
"Perl",-0.07
"Php",-0.13
"Python",0.05
"Ruby",-0.2
"Scala",-0.15
"Typescript",0.2
