"","coef","pVal"
"Intercept",-2.7,0
"log age",0.12,0
"log size",0,0.992
"log devs",0.15,0
"log commits",0.99,0
"C",0.06,0.554
"C#",0.04,0.684
"C++",0.03,0.76
"Clojure",-0.19,0.058
"Coffeescript",0.18,0.071
"Erlang",0.09,0.351
"Go",0.24,0.015
"Haskell",-0.08,0.419
"Java",-0.27,0.008
"Javascript",-0.12,0.246
"Objective-C",-0.21,0.042
"Perl",0.08,0.423
"Php",-0.04,0.718
"Python",-0.1,0.34
"Ruby",-0.06,0.573
"Scala",0.04,0.725
"Typescript",0.3,0.005
