"","coef"
"Intercept",-2.98
"log age",0.22
"log size",-0.02
"log devs",0.12
"log commits",1.03
"C",-0.04
"C++",0.2
"Clojure",0.19
"Coffeescript",-0.13
"Erlang",-0.33
"Go",0.04
"Haskell",-0.07
"Java",-0.11
"Javascript",0.02
"Objective-C",0.02
"Perl",-0.09
"Php",-0.13
"Python",0.26
"Ruby",-0.12
"Scala",-0.11
"Typescript",0.4
