"","coef"
"Intercept",-2.77
"log age",0.2
"log size",-0.04
"log devs",0.18
"log commits",1.02
"C",0.13
"C++",0.19
"Clojure",-0.25
"Coffeescript",0.02
"Erlang",-0.13
"Go",0.11
"Haskell",0.04
"Java",-0.33
"Javascript",0.05
"Objective-C",0.12
"Perl",-0.1
"Php",0.34
"Python",-0.04
"Ruby",-0.11
"Scala",-0.35
"Typescript",0.31
