"","coef"
"Intercept",-2.63
"log age",0.19
"log size",-0.04
"log devs",0.12
"log commits",0.99
"C",0.09
"C++",0.17
"Clojure",-0.13
"Coffeescript",0.13
"Erlang",-0.16
"Go",0.36
"Haskell",-0.04
"Java",-0.39
"Javascript",0.05
"Objective-C",0.17
"Perl",-0.21
"Php",0.03
"Python",0.09
"Ruby",-0.34
"Scala",-0.1
"Typescript",0.28
