"","coef"
"Intercept",-2.12
"log age",0.13
"log size",-0.08
"log devs",0.22
"log commits",1.04
"C",0.16
"C++",0.07
"Clojure",-0.33
"Coffeescript",0.1
"Erlang",-0.15
"Go",0.23
"Haskell",-0.11
"Java",-0.41
"Javascript",-0.04
"Objective-C",0.07
"Perl",0.14
"Php",0.25
"Python",0.02
"Ruby",0.04
"Scala",-0.13
"Typescript",0.07
