"","coef","pVal"
"Intercept",-2.39,0
"log age",0.11,0
"log size",-0.02,0.106
"log devs",0.12,0
"log commits",1.01,0
"C",0.24,0.017
"C#",-0.04,0.739
"C++",0.07,0.532
"Clojure",-0.28,0.01
"Coffeescript",0.21,0.045
"Erlang",-0.09,0.411
"Go",0.13,0.214
"Haskell",-0.24,0.026
"Java",-0.08,0.464
"Javascript",0.12,0.278
"Objective-C",-0.13,0.234
"Perl",-0.01,0.892
"Php",0.18,0.083
"Python",-0.05,0.629
"Ruby",-0.02,0.818
"Scala",-0.16,0.133
"Typescript",0.16,0.142
