"","coef","pVal"
"Intercept",-2.51,0
"log age",0.08,0
"log size",0,0.778
"log devs",0.16,0
"log commits",1.01,0
"C",0.12,0.233
"C#",-0.07,0.541
"C++",0.02,0.87
"Clojure",-0.2,0.054
"Coffeescript",0.21,0.037
"Erlang",0.26,0.01
"Go",0.24,0.015
"Haskell",-0.19,0.064
"Java",-0.38,0
"Javascript",-0.17,0.135
"Objective-C",-0.02,0.827
"Perl",0.08,0.413
"Php",0.03,0.769
"Python",0.07,0.449
"Ruby",-0.08,0.456
"Scala",-0.03,0.769
"Typescript",0.11,0.296
