"","coef","pVal"
"Intercept",-2.63,0
"log age",0.11,0
"log size",-0.03,0.055
"log devs",0.07,0.027
"log commits",1.08,0
"C",0.11,0.281
"C#",0.04,0.726
"C++",-0.05,0.641
"Clojure",-0.23,0.028
"Coffeescript",0.19,0.062
"Erlang",0,0.997
"Go",0.2,0.043
"Haskell",-0.25,0.013
"Java",0.01,0.887
"Javascript",0.12,0.246
"Objective-C",-0.04,0.695
"Perl",-0.01,0.933
"Php",0,0.962
"Python",0,0.971
"Ruby",0.04,0.695
"Scala",-0.17,0.083
"Typescript",0.04,0.673
