"","coef","pVal"
"Intercept",-2.61,0
"log age",0.09,0
"log size",0,0.938
"log devs",0.18,0
"log commits",1.01,0
"C",0.02,0.827
"C#",-0.28,0.012
"C++",0.08,0.46
"Clojure",-0.17,0.118
"Coffeescript",0.32,0.001
"Erlang",0.02,0.83
"Go",0.1,0.349
"Haskell",0.03,0.775
"Java",-0.03,0.788
"Javascript",0.04,0.729
"Objective-C",-0.04,0.685
"Perl",-0.06,0.544
"Php",-0.01,0.951
"Python",-0.03,0.781
"Ruby",-0.08,0.473
"Scala",-0.03,0.768
"Typescript",0.12,0.274
