"","coef","pVal"
"Intercept",-2.37,0
"log age",0.09,0
"log size",-0.03,0.081
"log devs",0.13,0
"log commits",1.02,0
"C",0.28,0.005
"C#",0.05,0.66
"C++",0.14,0.166
"Clojure",-0.18,0.099
"Coffeescript",0.18,0.086
"Erlang",0.2,0.047
"Go",0.21,0.036
"Haskell",-0.27,0.012
"Java",-0.44,0
"Javascript",-0.08,0.427
"Objective-C",0.04,0.723
"Perl",0.06,0.554
"Php",0.12,0.219
"Python",0.21,0.042
"Ruby",-0.4,0
"Scala",-0.21,0.05
"Typescript",0.09,0.395
