"","coef","pVal"
"Intercept",-2.55,0
"log age",0.11,0
"log size",-0.01,0.389
"log devs",0.18,0
"log commits",1,0
"C",-0.05,0.655
"C#",0.06,0.591
"C++",0.08,0.423
"Clojure",-0.19,0.079
"Coffeescript",0.17,0.105
"Erlang",0.2,0.05
"Go",0.09,0.419
"Haskell",-0.2,0.07
"Java",-0.12,0.273
"Javascript",0.23,0.035
"Objective-C",0.05,0.615
"Perl",-0.01,0.919
"Php",-0.1,0.353
"Python",-0.05,0.659
"Ruby",-0.23,0.032
"Scala",-0.16,0.129
"Typescript",0.23,0.029
