"","coef","pVal"
"Intercept",-2.73,0
"log age",0.09,0
"log size",-0.02,0.175
"log devs",0.07,0.042
"log commits",1.11,0
"C",0.02,0.882
"C#",0.16,0.144
"C++",0.01,0.91
"Clojure",-0.26,0.021
"Coffeescript",0.07,0.522
"Erlang",0.24,0.023
"Go",-0.03,0.799
"Haskell",-0.27,0.011
"Java",-0.06,0.555
"Javascript",-0.01,0.915
"Objective-C",0.16,0.116
"Perl",-0.02,0.886
"Php",0.04,0.699
"Python",0.14,0.173
"Ruby",-0.14,0.192
"Scala",-0.2,0.058
"Typescript",0.16,0.139
