"","coef","pVal"
"Intercept",-2.52,0
"log age",0.13,0
"log size",-0.03,0.077
"log devs",0.17,0
"log commits",1,0
"C",0.13,0.211
"C#",-0.02,0.853
"C++",0.04,0.704
"Clojure",-0.24,0.036
"Coffeescript",0.08,0.47
"Erlang",0.04,0.737
"Go",0.12,0.256
"Haskell",-0.11,0.341
"Java",0,0.993
"Javascript",-0.07,0.54
"Objective-C",0.01,0.91
"Perl",-0.07,0.494
"Php",-0.11,0.3
"Python",0.11,0.293
"Ruby",-0.12,0.283
"Scala",-0.04,0.686
"Typescript",0.25,0.028
