"","coef","pVal"
"Intercept",-2.69,0
"log age",0.09,0
"log size",0.01,0.314
"log devs",0.13,0
"log commits",1.01,0
"C",0.09,0.376
"C#",-0.08,0.453
"C++",0.02,0.867
"Clojure",-0.17,0.114
"Coffeescript",-0.01,0.906
"Erlang",0.23,0.031
"Go",0.06,0.544
"Haskell",-0.28,0.013
"Java",0.13,0.2
"Javascript",-0.03,0.784
"Objective-C",0.07,0.542
"Perl",0.08,0.45
"Php",-0.2,0.059
"Python",0.15,0.157
"Ruby",0,0.977
"Scala",-0.05,0.622
"Typescript",0,0.993
