"","coef","pVal"
"Intercept",-2.87,0
"log age",0.09,0
"log size",0.01,0.457
"log devs",0.14,0
"log commits",1.06,0
"C",0.05,0.624
"C#",-0.05,0.647
"C++",-0.06,0.56
"Clojure",-0.27,0.019
"Coffeescript",0.39,0
"Erlang",0.3,0.005
"Go",0.08,0.463
"Haskell",-0.04,0.708
"Java",-0.11,0.302
"Javascript",-0.04,0.706
"Objective-C",0.01,0.95
"Perl",-0.07,0.542
"Php",0.09,0.421
"Python",-0.09,0.391
"Ruby",-0.05,0.655
"Scala",-0.14,0.194
"Typescript",0.02,0.88
