"","coef","pVal"
"Intercept",-2.66,0
"log age",0.14,0
"log size",-0.02,0.106
"log devs",0.1,0.005
"log commits",1.02,0
"C",0.14,0.19
"C#",0.17,0.115
"C++",0.18,0.097
"Clojure",-0.24,0.032
"Coffeescript",0.15,0.166
"Erlang",0.02,0.837
"Go",0.19,0.068
"Haskell",-0.33,0.003
"Java",0.21,0.051
"Javascript",0.01,0.921
"Objective-C",-0.16,0.148
"Perl",-0.04,0.711
"Php",0.07,0.489
"Python",-0.2,0.069
"Ruby",-0.34,0.003
"Scala",-0.05,0.627
"Typescript",0.21,0.049
