"","coef"
"Intercept",-2.75
"log age",0.2
"log size",-0.05
"log devs",0.14
"log commits",1.07
"C",0.2
"C++",0.08
"Clojure",-0.23
"Coffeescript",0.23
"Erlang",-0.28
"Go",0.22
"Haskell",-0.11
"Java",-0.07
"Javascript",-0.12
"Objective-C",0.11
"Perl",0.02
"Php",0.17
"Python",-0.13
"Ruby",-0.37
"Scala",-0.1
"Typescript",0.37
