"","coef"
"Intercept",-2.6
"log age",0.17
"log size",-0.02
"log devs",0.18
"log commits",0.98
"C",-0.16
"C++",0.28
"Clojure",-0.26
"Coffeescript",-0.08
"Erlang",0.17
"Go",0.32
"Haskell",-0.11
"Java",-0.21
"Javascript",-0.09
"Objective-C",0.12
"Perl",0.17
"Php",-0.05
"Python",0.01
"Ruby",-0.09
"Scala",-0.23
"Typescript",0.22
