"","coef","pVal"
"Intercept",-2.44,0
"log age",0.1,0
"log size",-0.03,0.025
"log devs",0.15,0
"log commits",1.04,0
"C",0.05,0.617
"C#",-0.1,0.371
"C++",0.18,0.08
"Clojure",-0.27,0.013
"Coffeescript",0.2,0.045
"Erlang",0.25,0.014
"Go",0.28,0.006
"Haskell",-0.19,0.078
"Java",-0.05,0.619
"Javascript",0.16,0.114
"Objective-C",-0.1,0.343
"Perl",0,0.964
"Php",-0.03,0.758
"Python",-0.01,0.909
"Ruby",-0.33,0.002
"Scala",-0.14,0.172
"Typescript",0.1,0.312
