"","coef"
"Intercept",-2.67
"log age",0.18
"log size",-0.04
"log devs",0.2
"log commits",1.02
"C",0.03
"C++",0.28
"Clojure",0.18
"Coffeescript",0.24
"Erlang",0.07
"Go",0.28
"Haskell",-0.18
"Java",-0.44
"Javascript",-0.04
"Objective-C",0.44
"Perl",-0.3
"Php",-0.02
"Python",0.06
"Ruby",-0.44
"Scala",-0.34
"Typescript",0.17
