"","coef"
"Intercept",-2.86
"log age",0.18
"log size",0
"log devs",0.1
"log commits",0.98
"C",0.16
"C++",0.08
"Clojure",-0.17
"Coffeescript",0.15
"Erlang",0.06
"Go",0.3
"Haskell",-0.01
"Java",-0.58
"Javascript",0.13
"Objective-C",0.31
"Perl",-0.27
"Php",-0.13
"Python",0
"Ruby",-0.16
"Scala",-0.17
"Typescript",0.31
