"","coef"
"Intercept",-2.56
"log age",0.15
"log size",-0.01
"log devs",0.23
"log commits",0.97
"C",0.13
"C++",0.17
"Clojure",0.12
"Coffeescript",-0.21
"Erlang",0.04
"Go",0.21
"Haskell",0.12
"Java",-0.53
"Javascript",0.19
"Objective-C",0.22
"Perl",-0.06
"Php",-0.21
"Python",-0.04
"Ruby",-0.24
"Scala",-0.19
"Typescript",0.29
