"","coef","pVal"
"Intercept",-2.56,0
"log age",0.06,0.002
"log size",-0.03,0.096
"log devs",0.13,0
"log commits",1.1,0
"C",-0.03,0.77
"C#",-0.02,0.84
"C++",0.19,0.068
"Clojure",-0.36,0.001
"Coffeescript",0.2,0.046
"Erlang",0.16,0.132
"Go",0.13,0.207
"Haskell",-0.19,0.081
"Java",-0.07,0.503
"Javascript",0.11,0.288
"Objective-C",0.03,0.774
"Perl",0.19,0.066
"Php",0.2,0.046
"Python",0.01,0.885
"Ruby",-0.43,0
"Scala",-0.21,0.043
"Typescript",0.09,0.395
