"","coef","pVal"
"Intercept",-2.6,0
"log age",0.12,0
"log size",-0.02,0.068
"log devs",0.13,0
"log commits",1.02,0
"C",0.14,0.155
"C#",-0.01,0.896
"C++",0.1,0.328
"Clojure",-0.21,0.059
"Coffeescript",0.04,0.722
"Erlang",0.06,0.524
"Go",0.04,0.658
"Haskell",-0.19,0.066
"Java",-0.14,0.177
"Javascript",-0.12,0.273
"Objective-C",0.18,0.073
"Perl",0.04,0.717
"Php",0.02,0.846
"Python",0.01,0.958
"Ruby",-0.06,0.538
"Scala",-0.11,0.289
"Typescript",0.21,0.035
