"","coef"
"Intercept",-2.76
"log age",0.2
"log size",-0.05
"log devs",0.15
"log commits",1.04
"C",0.05
"C++",0.19
"Clojure",0.1
"Coffeescript",0.3
"Erlang",0.06
"Go",0.27
"Haskell",-0.15
"Java",-0.22
"Javascript",0
"Objective-C",0.14
"Perl",-0.33
"Php",-0.49
"Python",0.02
"Ruby",-0.23
"Scala",-0.09
"Typescript",0.37
