"","coef"
"Intercept",-2.45
"log age",0.14
"log size",-0.03
"log devs",0.3
"log commits",0.96
"C",-0.01
"C++",0.18
"Clojure",-0.15
"Coffeescript",-0.02
"Erlang",0.12
"Go",0.28
"Haskell",-0.05
"Java",-0.41
"Javascript",-0.17
"Objective-C",0.24
"Perl",-0.06
"Php",0.04
"Python",0.04
"Ruby",-0.25
"Scala",-0.06
"Typescript",0.3
