"","coef","pVal"
"Intercept",-2.63,0
"log age",0.12,0
"log size",0,0.904
"log devs",0.12,0
"log commits",0.99,0
"C",0.08,0.446
"C#",-0.18,0.104
"C++",0.09,0.37
"Clojure",-0.02,0.817
"Coffeescript",0.09,0.373
"Erlang",0.1,0.361
"Go",0.25,0.017
"Haskell",-0.07,0.506
"Java",-0.3,0.007
"Javascript",-0.01,0.909
"Objective-C",-0.03,0.773
"Perl",-0.06,0.588
"Php",0.11,0.275
"Python",-0.02,0.86
"Ruby",0.03,0.779
"Scala",-0.25,0.021
"Typescript",0.18,0.081
