"","coef","pVal"
"Intercept",-2.57,0
"log age",0.1,0
"log size",-0.03,0.027
"log devs",0.18,0
"log commits",1.06,0
"C",0.27,0.009
"C#",0.02,0.879
"C++",0.08,0.445
"Clojure",-0.39,0.001
"Coffeescript",0.08,0.476
"Erlang",-0.01,0.943
"Go",0.18,0.097
"Haskell",-0.11,0.296
"Java",-0.18,0.107
"Javascript",-0.04,0.721
"Objective-C",0,0.994
"Perl",0.04,0.716
"Php",0.29,0.006
"Python",-0.01,0.955
"Ruby",-0.2,0.07
"Scala",-0.21,0.056
"Typescript",0.19,0.089
