"","coef","pVal"
"Intercept",-2.55,0
"log age",0.12,0
"log size",-0.04,0.003
"log devs",0.09,0.005
"log commits",1.08,0
"C",0.24,0.011
"C#",-0.01,0.908
"C++",-0.1,0.34
"Clojure",-0.21,0.045
"Coffeescript",0.23,0.022
"Erlang",0,0.983
"Go",0.33,0.001
"Haskell",-0.21,0.042
"Java",-0.1,0.339
"Javascript",0.26,0.009
"Objective-C",-0.1,0.332
"Perl",-0.06,0.538
"Php",0.05,0.621
"Python",-0.17,0.1
"Ruby",-0.07,0.497
"Scala",-0.27,0.007
"Typescript",0.19,0.06
