"","coef","pVal"
"Intercept",-2.52,0
"log age",0.07,0
"log size",-0.03,0.027
"log devs",0.16,0
"log commits",1.08,0
"C",0.03,0.756
"C#",0.16,0.139
"C++",-0.18,0.087
"Clojure",-0.27,0.008
"Coffeescript",0.19,0.057
"Erlang",0.05,0.658
"Go",0.1,0.334
"Haskell",-0.15,0.16
"Java",-0.38,0
"Javascript",0,0.965
"Objective-C",-0.02,0.863
"Perl",0.05,0.599
"Php",0.29,0.003
"Python",0.09,0.364
"Ruby",-0.04,0.72
"Scala",-0.19,0.078
"Typescript",0.27,0.009
