"","coef","pVal"
"Intercept",-2.28,0
"log age",0.04,0.011
"log size",-0.01,0.362
"log devs",0.16,0
"log commits",1.03,0
"C",0.08,0.416
"C#",-0.08,0.412
"C++",-0.13,0.2
"Clojure",-0.42,0
"Coffeescript",0.17,0.093
"Erlang",0.12,0.22
"Go",0.19,0.056
"Haskell",-0.04,0.669
"Java",-0.16,0.13
"Javascript",0.31,0.002
"Objective-C",-0.01,0.951
"Perl",0.02,0.863
"Php",0.13,0.192
"Python",0.01,0.899
"Ruby",-0.04,0.657
"Scala",-0.21,0.042
"Typescript",0.07,0.482
