"","coef"
"Intercept",-2.71
"log age",0.18
"log size",-0.07
"log devs",0.2
"log commits",1.11
"C",0
"C++",0.04
"Clojure",-0.24
"Coffeescript",0.16
"Erlang",-0.09
"Go",0.18
"Haskell",-0.17
"Java",-0.06
"Javascript",0.26
"Objective-C",0.31
"Perl",-0.13
"Php",0.07
"Python",-0.04
"Ruby",-0.27
"Scala",-0.18
"Typescript",0.16
