"","coef","pVal"
"Intercept",-2.56,0
"log age",0.09,0
"log size",0,0.819
"log devs",0.12,0
"log commits",1.02,0
"C",0.11,0.287
"C#",-0.02,0.838
"C++",-0.04,0.682
"Clojure",-0.19,0.094
"Coffeescript",0.09,0.407
"Erlang",0.19,0.085
"Go",0.3,0.005
"Haskell",-0.24,0.031
"Java",-0.08,0.475
"Javascript",0.18,0.106
"Objective-C",-0.01,0.934
"Perl",0.08,0.449
"Php",-0.09,0.424
"Python",-0.09,0.414
"Ruby",-0.08,0.505
"Scala",-0.15,0.173
"Typescript",0.04,0.752
