"","coef","pVal"
"Intercept",-2.71,0
"log age",0.11,0
"log size",-0.02,0.294
"log devs",0.14,0
"log commits",1.04,0
"C",0.14,0.167
"C#",-0.16,0.16
"C++",0.05,0.629
"Clojure",-0.18,0.097
"Coffeescript",0.17,0.107
"Erlang",0.07,0.469
"Go",0.27,0.01
"Haskell",-0.22,0.042
"Java",-0.17,0.104
"Javascript",0.08,0.463
"Objective-C",0.1,0.334
"Perl",0,0.987
"Php",0.02,0.837
"Python",0.12,0.218
"Ruby",-0.09,0.386
"Scala",-0.32,0.002
"Typescript",0.12,0.285
