"","coef"
"Intercept",-3.29
"log age",0.24
"log size",-0.01
"log devs",0.13
"log commits",1
"C",0.15
"C++",-0.04
"Clojure",-0.07
"Coffeescript",0.03
"Erlang",-0.01
"Go",0.27
"Haskell",-0.04
"Java",-0.61
"Javascript",0.01
"Objective-C",0.18
"Perl",-0.19
"Php",0.27
"Python",0.14
"Ruby",-0.16
"Scala",-0.07
"Typescript",0.13
