"","coef","pVal"
"Intercept",-2.56,0
"log age",0.1,0
"log size",-0.02,0.108
"log devs",0.09,0.004
"log commits",1.07,0
"C",0.19,0.062
"C#",-0.18,0.093
"C++",0.22,0.028
"Clojure",-0.2,0.064
"Coffeescript",0.09,0.384
"Erlang",-0.02,0.836
"Go",0.12,0.225
"Haskell",-0.26,0.014
"Java",0.03,0.764
"Javascript",-0.02,0.869
"Objective-C",-0.24,0.022
"Perl",0.12,0.262
"Php",0.17,0.095
"Python",0.12,0.234
"Ruby",-0.04,0.693
"Scala",-0.17,0.112
"Typescript",0.07,0.513
