"","coef"
"Intercept",-2.7
"log age",0.18
"log size",-0.07
"log devs",0.22
"log commits",1.08
"C",-0.29
"C++",0.1
"Clojure",-0.05
"Coffeescript",0.16
"Erlang",-0.19
"Go",0.18
"Haskell",-0.08
"Java",-0.23
"Javascript",0.15
"Objective-C",0.18
"Perl",-0.01
"Php",0.12
"Python",0.11
"Ruby",-0.31
"Scala",-0.07
"Typescript",0.24
