"","coef","pVal"
"Intercept",-2.9,0
"log age",0.12,0
"log size",0.02,0.247
"log devs",0.15,0
"log commits",1,0
"C",0.06,0.55
"C#",-0.11,0.314
"C++",-0.15,0.177
"Clojure",-0.04,0.677
"Coffeescript",0.16,0.121
"Erlang",0.31,0.003
"Go",0.09,0.394
"Haskell",-0.14,0.214
"Java",-0.13,0.234
"Javascript",-0.12,0.261
"Objective-C",-0.06,0.606
"Perl",0.05,0.621
"Php",0.22,0.033
"Python",-0.02,0.84
"Ruby",-0.07,0.495
"Scala",-0.18,0.103
"Typescript",0.13,0.248
