"","coef"
"Intercept",-2.75
"log age",0.17
"log size",-0.03
"log devs",0.22
"log commits",1.01
"C",0.23
"C++",0.14
"Clojure",-0.08
"Coffeescript",0.3
"Erlang",-0.2
"Go",0.29
"Haskell",0.16
"Java",-0.3
"Javascript",-0.25
"Objective-C",0.17
"Perl",0.04
"Php",-0.01
"Python",-0.01
"Ruby",-0.42
"Scala",-0.47
"Typescript",0.41
