"","coef","pVal"
"Intercept",-2.49,0
"log age",0.09,0
"log size",-0.02,0.103
"log devs",0.12,0
"log commits",1.06,0
"C",0.16,0.107
"C#",-0.12,0.252
"C++",0.05,0.611
"Clojure",-0.31,0.004
"Coffeescript",0.09,0.4
"Erlang",0.16,0.131
"Go",0.14,0.164
"Haskell",-0.4,0
"Java",-0.14,0.191
"Javascript",0.12,0.256
"Objective-C",-0.01,0.931
"Perl",0.18,0.085
"Php",0.11,0.284
"Python",0.15,0.137
"Ruby",-0.04,0.744
"Scala",-0.24,0.021
"Typescript",0.1,0.366
