"","coef","pVal"
"Intercept",-2.57,0
"log age",0.09,0
"log size",-0.01,0.368
"log devs",0.08,0.023
"log commits",1.07,0
"C",-0.01,0.894
"C#",-0.02,0.89
"C++",0.01,0.914
"Clojure",-0.31,0.004
"Coffeescript",0.25,0.018
"Erlang",0.06,0.538
"Go",0.05,0.644
"Haskell",-0.07,0.482
"Java",-0.23,0.037
"Javascript",0.09,0.391
"Objective-C",-0.06,0.603
"Perl",0.08,0.447
"Php",0.11,0.274
"Python",0.09,0.423
"Ruby",0.04,0.672
"Scala",-0.2,0.062
"Typescript",0.11,0.289
