"","coef","pVal"
"Intercept",-2.57,0
"log age",0.11,0
"log size",-0.04,0.005
"log devs",0.14,0
"log commits",1.07,0
"C",-0.01,0.934
"C#",-0.2,0.075
"C++",0.07,0.481
"Clojure",-0.18,0.097
"Coffeescript",0.09,0.365
"Erlang",0.07,0.507
"Go",0.08,0.469
"Haskell",-0.05,0.622
"Java",0,0.968
"Javascript",0.2,0.069
"Objective-C",-0.02,0.839
"Perl",0.03,0.764
"Php",0.04,0.685
"Python",0.18,0.088
"Ruby",-0.16,0.159
"Scala",-0.16,0.131
"Typescript",0.02,0.845
