"","coef"
"Intercept",-2.19
"log age",0.13
"log size",-0.03
"log devs",0.26
"log commits",0.93
"C",0.05
"C++",-0.09
"Clojure",-0.11
"Coffeescript",0.26
"Erlang",0.08
"Go",0.37
"Haskell",-0.22
"Java",-0.31
"Javascript",0.2
"Objective-C",0.12
"Perl",-0.02
"Php",-0.22
"Python",0.06
"Ruby",-0.14
"Scala",-0.05
"Typescript",0.04
