"","coef"
"Intercept",-2.83
"log age",0.2
"log size",-0.04
"log devs",0.14
"log commits",1.05
"C",0.04
"C++",0.32
"Clojure",0.11
"Coffeescript",0.01
"Erlang",-0.1
"Go",0.11
"Haskell",-0.23
"Java",-0.43
"Javascript",0.05
"Objective-C",0.15
"Perl",-0.06
"Php",0.07
"Python",0.05
"Ruby",-0.26
"Scala",-0.19
"Typescript",0.37
