"","coef","pVal"
"Intercept",-2.7,0
"log age",0.15,0
"log size",-0.02,0.096
"log devs",0.14,0
"log commits",1,0
"C",0.09,0.411
"C#",0.08,0.466
"C++",0.17,0.119
"Clojure",-0.21,0.058
"Coffeescript",0.2,0.066
"Erlang",-0.01,0.946
"Go",0.32,0.002
"Haskell",-0.18,0.114
"Java",-0.08,0.48
"Javascript",-0.18,0.124
"Objective-C",0,0.996
"Perl",-0.01,0.894
"Php",0.02,0.878
"Python",-0.1,0.38
"Ruby",-0.17,0.139
"Scala",-0.13,0.255
"Typescript",0.2,0.08
