"","coef","pVal"
"Intercept",-2.35,0
"log age",0.08,0
"log size",-0.04,0.016
"log devs",0.15,0
"log commits",1.05,0
"C",0.1,0.341
"C#",-0.08,0.466
"C++",0.02,0.83
"Clojure",-0.16,0.161
"Coffeescript",0.1,0.351
"Erlang",0.07,0.505
"Go",0.36,0.001
"Haskell",-0.32,0.005
"Java",-0.05,0.642
"Javascript",-0.06,0.598
"Objective-C",-0.03,0.814
"Perl",0.01,0.908
"Php",0.22,0.035
"Python",0,0.975
"Ruby",-0.09,0.41
"Scala",-0.15,0.166
"Typescript",0.06,0.599
