"","coef","pVal"
"Intercept",-2.48,0
"log age",0.1,0
"log size",-0.01,0.616
"log devs",0.14,0
"log commits",0.99,0
"C",0.12,0.238
"C#",-0.05,0.642
"C++",0.13,0.213
"Clojure",-0.27,0.015
"Coffeescript",0.23,0.027
"Erlang",0.08,0.462
"Go",0.18,0.075
"Haskell",-0.16,0.138
"Java",-0.43,0
"Javascript",-0.17,0.118
"Objective-C",0.15,0.146
"Perl",0.01,0.919
"Php",0.1,0.331
"Python",0,0.981
"Ruby",-0.11,0.303
"Scala",-0.13,0.228
"Typescript",0.31,0.004
