"","coef","pVal"
"Intercept",-2.74,0
"log age",0.12,0
"log size",-0.02,0.245
"log devs",0.07,0.023
"log commits",1.07,0
"C",0.1,0.314
"C#",-0.01,0.946
"C++",-0.15,0.148
"Clojure",-0.17,0.095
"Coffeescript",0.04,0.706
"Erlang",0.2,0.037
"Go",0.11,0.262
"Haskell",-0.27,0.009
"Java",-0.15,0.128
"Javascript",0.08,0.423
"Objective-C",-0.04,0.716
"Perl",0.03,0.745
"Php",0.06,0.528
"Python",0.26,0.006
"Ruby",0.01,0.918
"Scala",-0.18,0.075
"Typescript",0.06,0.56
