"","coef","pVal"
"Intercept",-2.44,0
"log age",0.09,0
"log size",-0.04,0.006
"log devs",0.14,0
"log commits",1.07,0
"C",0.23,0.032
"C#",0.14,0.199
"C++",0.08,0.473
"Clojure",-0.17,0.118
"Coffeescript",0.21,0.049
"Erlang",0.07,0.537
"Go",0.28,0.009
"Haskell",-0.24,0.032
"Java",-0.1,0.382
"Javascript",-0.04,0.715
"Objective-C",-0.12,0.297
"Perl",0.01,0.945
"Php",-0.07,0.52
"Python",0.06,0.555
"Ruby",-0.06,0.567
"Scala",-0.31,0.005
"Typescript",0.04,0.752
