"","coef","pVal"
"Intercept",-2.66,0
"log age",0.11,0
"log size",-0.02,0.249
"log devs",0.12,0
"log commits",1.06,0
"C",-0.02,0.837
"C#",0.01,0.92
"C++",0.08,0.419
"Clojure",-0.1,0.364
"Coffeescript",0.02,0.853
"Erlang",0.14,0.164
"Go",0.13,0.194
"Haskell",-0.09,0.374
"Java",-0.06,0.558
"Javascript",0,0.964
"Objective-C",0.06,0.569
"Perl",-0.11,0.28
"Php",-0.09,0.416
"Python",0.13,0.21
"Ruby",0.11,0.28
"Scala",-0.33,0.002
"Typescript",0.12,0.273
