"","coef"
"Intercept",-2.73
"log age",0.18
"log size",-0.04
"log devs",0.15
"log commits",1.03
"C",0.13
"C++",-0.09
"Clojure",-0.29
"Coffeescript",0.08
"Erlang",0.03
"Go",0.27
"Haskell",0.05
"Java",-0.42
"Javascript",0.05
"Objective-C",0.09
"Perl",-0.03
"Php",0.12
"Python",0.22
"Ruby",-0.3
"Scala",-0.06
"Typescript",0.13
