"","coef"
"Intercept",-3.08
"log age",0.19
"log size",-0.02
"log devs",0.12
"log commits",1.07
"C",0.03
"C++",0.05
"Clojure",-0.02
"Coffeescript",0.05
"Erlang",-0.16
"Go",0.07
"Haskell",-0.28
"Java",-0.3
"Javascript",-0.2
"Objective-C",0.45
"Perl",-0.04
"Php",0.17
"Python",0.25
"Ruby",-0.22
"Scala",-0.04
"Typescript",0.2
