"","coef","pVal"
"Intercept",-2.71,0
"log age",0.11,0
"log size",0,0.803
"log devs",0.14,0
"log commits",1.01,0
"C",0.31,0.002
"C#",0.06,0.583
"C++",-0.08,0.423
"Clojure",-0.14,0.204
"Coffeescript",0.17,0.101
"Erlang",-0.09,0.423
"Go",0.16,0.124
"Haskell",-0.34,0.002
"Java",-0.13,0.222
"Javascript",0.11,0.318
"Objective-C",-0.16,0.139
"Perl",-0.09,0.386
"Php",0.09,0.405
"Python",0.01,0.935
"Ruby",-0.16,0.124
"Scala",0.09,0.408
"Typescript",0.21,0.056
