"","coef","pVal"
"Intercept",-2.39,0
"log age",0.11,0
"log size",-0.03,0.019
"log devs",0.12,0
"log commits",1.03,0
"C",0.19,0.072
"C#",0,0.988
"C++",0.07,0.529
"Clojure",-0.1,0.35
"Coffeescript",0.25,0.017
"Erlang",-0.08,0.459
"Go",0.25,0.02
"Haskell",-0.05,0.672
"Java",-0.11,0.329
"Javascript",-0.07,0.537
"Objective-C",0.09,0.436
"Perl",-0.04,0.737
"Php",-0.11,0.322
"Python",-0.12,0.26
"Ruby",-0.25,0.026
"Scala",-0.01,0.96
"Typescript",0.09,0.42
