"","coef","pVal"
"Intercept",-2.29,0
"log age",0.07,0
"log size",-0.03,0.018
"log devs",0.14,0
"log commits",1.07,0
"C",0.19,0.076
"C#",0.03,0.761
"C++",0.14,0.191
"Clojure",-0.35,0.002
"Coffeescript",0.17,0.116
"Erlang",0.12,0.258
"Go",0.18,0.086
"Haskell",-0.25,0.026
"Java",0.04,0.685
"Javascript",-0.18,0.113
"Objective-C",-0.06,0.607
"Perl",0,0.97
"Php",0.06,0.559
"Python",0,0.965
"Ruby",-0.19,0.091
"Scala",-0.09,0.427
"Typescript",0.18,0.1
