"","coef","pVal"
"Intercept",-2.7,0
"log age",0.09,0
"log size",0,0.854
"log devs",0.13,0
"log commits",1.04,0
"C",0.18,0.081
"C#",-0.04,0.708
"C++",0.01,0.91
"Clojure",-0.18,0.099
"Coffeescript",0.26,0.014
"Erlang",0.07,0.537
"Go",0.11,0.293
"Haskell",-0.13,0.226
"Java",-0.09,0.416
"Javascript",-0.24,0.033
"Objective-C",-0.07,0.491
"Perl",0.23,0.032
"Php",-0.22,0.047
"Python",-0.1,0.357
"Ruby",-0.02,0.876
"Scala",0.04,0.679
"Typescript",0.19,0.069
