"","coef"
"Intercept",-2.97
"log age",0.18
"log size",-0.02
"log devs",0.15
"log commits",1.05
"C",-0.06
"C++",0.02
"Clojure",-0.17
"Coffeescript",0.2
"Erlang",0.08
"Go",0.27
"Haskell",-0.01
"Java",-0.53
"Javascript",0.02
"Objective-C",0.13
"Perl",-0.02
"Php",0.08
"Python",0.02
"Ruby",-0.24
"Scala",-0.08
"Typescript",0.28
