"","coef"
"Intercept",-2.69
"log age",0.18
"log size",-0.06
"log devs",0.12
"log commits",1.06
"C",0.1
"C++",0.07
"Clojure",-0.08
"Coffeescript",0.11
"Erlang",-0.08
"Go",0.2
"Haskell",0
"Java",-0.49
"Javascript",0.05
"Objective-C",0.36
"Perl",-0.09
"Php",0.02
"Python",-0.1
"Ruby",-0.27
"Scala",-0.1
"Typescript",0.28
