"","coef","pVal"
"Intercept",-2.45,0
"log age",0.06,0
"log size",-0.03,0.014
"log devs",0.13,0
"log commits",1.11,0
"C",0.17,0.113
"C#",0.01,0.952
"C++",0.06,0.544
"Clojure",-0.16,0.151
"Coffeescript",0.21,0.052
"Erlang",0.11,0.295
"Go",0.05,0.625
"Haskell",-0.21,0.054
"Java",-0.12,0.276
"Javascript",0.22,0.046
"Objective-C",-0.03,0.779
"Perl",-0.06,0.579
"Php",-0.12,0.278
"Python",-0.07,0.512
"Ruby",-0.04,0.705
"Scala",-0.29,0.009
"Typescript",0.27,0.01
