"","coef","pVal"
"Intercept",-2.46,0
"log age",0.09,0
"log size",-0.01,0.311
"log devs",0.14,0
"log commits",1.01,0
"C",0.31,0.001
"C#",-0.09,0.366
"C++",-0.09,0.379
"Clojure",-0.22,0.031
"Coffeescript",0.23,0.02
"Erlang",0.11,0.244
"Go",0.24,0.013
"Haskell",-0.25,0.016
"Java",-0.27,0.011
"Javascript",-0.08,0.445
"Objective-C",-0.04,0.708
"Perl",-0.04,0.657
"Php",0.24,0.011
"Python",0.02,0.826
"Ruby",-0.08,0.42
"Scala",-0.14,0.153
"Typescript",0.14,0.162
