"","coef","pVal"
"Intercept",-2.55,0
"log age",0.12,0
"log size",-0.04,0.02
"log devs",0.13,0
"log commits",1.06,0
"C",0.07,0.518
"C#",0.38,0
"C++",-0.02,0.847
"Clojure",0.13,0.226
"Coffeescript",0.03,0.756
"Erlang",0.16,0.123
"Go",0.15,0.156
"Haskell",-0.25,0.031
"Java",-0.21,0.066
"Javascript",-0.17,0.151
"Objective-C",-0.15,0.176
"Perl",-0.16,0.146
"Php",0.23,0.028
"Python",-0.1,0.376
"Ruby",-0.14,0.213
"Scala",-0.27,0.018
"Typescript",0.3,0.006
