"","coef","pVal"
"Intercept",-2.69,0
"log age",0.13,0
"log size",-0.03,0.011
"log devs",0.08,0.025
"log commits",1.08,0
"C",0.03,0.738
"C#",0,0.975
"C++",0.19,0.063
"Clojure",-0.16,0.137
"Coffeescript",0.18,0.072
"Erlang",0.17,0.109
"Go",0.23,0.027
"Haskell",-0.25,0.022
"Java",-0.08,0.461
"Javascript",0.07,0.54
"Objective-C",-0.14,0.189
"Perl",-0.06,0.56
"Php",-0.01,0.894
"Python",-0.06,0.597
"Ruby",-0.09,0.373
"Scala",-0.28,0.01
"Typescript",0.26,0.018
